id,name,winner,incumbent,party,district,username,date,message,lengthofmessage,retweets,replies,quotes,likes,hasphoto,numofphoto,hasgif,hasvideo,ReplyingTo,ReplyToID,mentionedusers,numofmentions,hashtags,numofhashtags
1314698418040832001,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/09/2020 22:45:03,"This is our #CommitmentToAmerica. We will rebuild and revitalize our nation's economy by cutting taxes, creating opportunity zones, and facilitating a thriving manufacturing industry. https://t.co/LqOaFNDPqk",207,32,109,7,94,True,1,False,False,null,,null,0,CommitmentToAmerica,1
1314645572582813696,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/09/2020 19:15:04,"Poverty was at a record low when #COVID hit, and a growing economy with a tight labor pool drove up wages. My objectives are to defeat the coronavirus and get our economy back to an all time high.
https://t.co/d4paat7VZm",220,4,29,1,17,False,0,False,False,null,,null,0,COVID,1
1314582011345072129,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/09/2020 15:02:29,"In July, I joined @RepAnthonyBrown &amp; my House colleagues to introduce bipartisan legislation that establishes limits on the 2001 Authorization for Use of Military Force and reasserts Congress’ Constitutional role in the declaration of war. Congress must bring HR 7500 to a vote. https://t.co/GTNO2XptUq",306,3,15,0,6,True,1,False,False,null,,RepAnthonyBrown,1,null,0
1314363708743847938,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/09/2020 00:35:02,"The Congressional App Challenge is for all middle and high school students! The deadline is October 19, 2020 so start working on your submission now! For the guidelines and details visit https://t.co/a2L0bUZUas https://t.co/loNncWq3uv",234,1,6,0,2,True,1,False,False,null,,null,0,null,0
1314328563789762560,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/08/2020 22:15:23,The U.S. Army Corps of Engineers and the Air Force Civil Engineer Center will be hosting a Virtual Industry Day on October 21 to discuss 9 upcoming military construction contracts at @Offutt_AFB. To learn more you have to register at https://t.co/obGwnY1Fwk. https://t.co/Amx1wHS7A0,282,1,5,0,6,False,0,False,True,null,,Offutt_AFB,1,null,0
1314294798837338114,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/08/2020 20:01:13,"The #ChineseCommunistParty is a threat to the U.S. and our allies around the world, and they must be held accountable for their aggressive actions and failure to maintain the international spread of #COVID19.

Read @ChinaTaskForce's full report ➡️ https://t.co/SVa6x2JEoU https://t.co/rHrFTfDdoZ",295,35,44,1,85,True,1,False,False,null,,ChinaTaskForce,1,"ChineseCommunistParty,COVID19",2
1314249941292908545,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/08/2020 17:02:58,"More than 20% of the @usairforce budget goes to non-Air Force programs, &amp; no other military branch has a comparable pass-through budget.

As a 30 year AF Vet &amp; retired Brigadier Gen., I introduced HR 6229 to create more transparency &amp; inform wise investment of taxpayer dollars. https://t.co/bnmJVeHEzt",314,3,11,0,10,True,1,False,False,null,,usairforce,1,null,0
1314204414375350273,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/08/2020 14:02:03,"ICYMI: The Republican Study Committee dropped over 130 recommendations to strengthen American leadership abroad and address our nation’s most pressing foreign policy issues while keeping #AmericaFirst.

Read the full RSC National Security Strategy ➡️https://t.co/m4T6hfTCz9 https://t.co/V24xU2v4wg",297,4,3,0,9,True,1,False,False,null,,null,0,AmericaFirst,1
1313988746107383808,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/07/2020 23:45:04,"Today I recognized #NE02's Kim B. Hawekotte, our 2020 Angels in Adoption Honoree, for her 25 years of service in the foster care system. She exemplifies what it means to be a true force for change. Thanks to my friend and former Rep. Brad Ashford for recommending her nomination! https://t.co/MpNTmp7uaQ",303,2,6,1,5,True,4,False,False,null,,null,0,NE02,1
1313947462391017472,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/07/2020 21:01:01,"Met with Dr. Hiep Vu from @UNLincoln's Agriculture &amp; Animal Science Department to discuss the importance of vaccines in livestock and to learn about their efforts with foot and mouth disease vaccines. In Congress, I’ve advocated for the establishment of the FMD vaccine bank. https://t.co/eCsXyLUZCK",303,2,6,0,7,True,1,False,False,null,,UNLincoln,1,null,0
